record_id,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99
359,-0.14099239,0.23808129,0.43476406,-0.2536716,-0.08116915,0.07056179,-0.20939693,0.24162075,-0.13037634,-0.03520666,0.063342705,0.002832968,0.2085088,-0.012962242,-0.014132568,-0.3577109,0.16109608,0.16708322,-0.46638843,0.16878654,0.15107061,0.006594312,0.15910931,0.03145551,0.14570996,-0.058270715,-0.08492014,-0.41653088,0.16256016,-0.176462,-0.09457186,0.422001,0.057943914,0.08324062,-0.017217537,0.37146986,-0.00943365,0.25311494,-0.03847077,-0.23425426,-0.46259257,-0.24040522,0.18938674,-0.35364825,-0.17002143,0.060816117,0.21353872,-0.32181054,-0.10350996,-0.8009318,0.05816024,-0.04897593,0.13333032,1.041649,-0.27159917,-2.264929,0.019537669,-0.18791103,1.5956501,0.4226021,-0.20289752,0.6962836,-0.34226024,0.06869249,0.7615996,-3.4489392e-05,0.33247223,0.4626749,0.11874614,-0.3378362,0.118783765,-0.30697164,-0.086509116,-0.47636932,0.19915818,0.13225974,-0.23408136,0.04130187,-0.77804613,-0.029695908,0.5554926,0.018341562,-0.4329649,0.13354851,-1.4040906,-0.23121789,0.05659849,-0.1230496,-0.27454174,-0.426384,-0.1225506,-0.061713595,-0.16597664,0.08169166,-0.54743564,-0.04250166,-0.1617581,-0.24647418,0.47946826,0.20638008
360,-0.09886059,0.2103803,0.4919503,-0.3154841,-0.035995018,0.1444507,-0.08589715,0.18246454,-0.29462808,-0.03537991,0.15870436,-0.057280574,0.011510022,0.007875623,0.09936331,-0.21786645,0.18490455,0.1690187,-0.35331902,0.25161806,0.28882948,-0.044907026,0.1527539,0.02867705,0.36326462,-0.028296573,-0.19117105,-0.40395683,0.1752137,-0.27434438,-0.29394084,0.4103899,0.017799953,0.008023401,0.04373929,0.19090153,-0.13211535,0.24838959,-0.040410668,-0.15166143,-0.27875477,-0.23545364,0.09426845,-0.3989067,-0.06357942,0.17184788,0.26679596,-0.4082196,-0.07764618,-0.79854894,-0.054819684,-0.093768895,0.09735759,1.063191,-0.09303727,-2.4176228,0.023026308,-0.12386027,1.5542068,0.49844024,-0.34172466,0.55415183,-0.30418107,0.08697831,0.6420232,0.021304185,0.41070086,0.25004882,0.06694746,-0.25593847,-0.06570559,-0.2908202,-0.13330176,-0.27530807,0.09424678,0.115293846,-0.30512568,-0.03902215,-0.6507846,0.017436713,0.5885034,0.084045745,-0.50443226,0.13970435,-1.3703774,-0.13130377,0.028108528,-0.0100982,-0.05797904,-0.2596094,-0.1453286,-0.00931568,-0.1741092,0.06387026,-0.49993262,-0.098452896,-0.10014357,-0.18610145,0.5705222,0.21745165
361,0.007838558,0.21800888,0.2633343,-0.30872267,-0.13806349,0.16695297,-0.06446708,0.22002451,0.075947076,-0.03704086,0.071558304,0.09162989,0.33498615,0.016300973,0.009749629,-0.2808336,0.118730456,0.22196025,-0.46477368,0.27965894,0.18624057,0.0021472594,0.12212566,-0.039871175,0.042320136,-0.081167445,-0.11176701,-0.44972074,0.04504778,-0.13407148,0.10291499,0.56790316,0.055484075,0.11309893,0.17000006,0.37465355,-0.14722073,0.25644544,-0.015041306,-0.15343599,-0.39411303,-0.05896625,0.25698498,-0.45096585,-0.08905533,-0.035403114,0.19754511,-0.37588713,-0.10410565,-0.8986579,0.20819701,-0.11353136,0.17428678,0.99977505,-0.3140035,-2.1356466,-0.0037417556,-0.15726691,1.6232874,0.45179483,-0.058576412,0.6717018,-0.4345848,0.04511133,0.8926533,-0.053947706,0.4820267,0.42163727,-0.011551332,-0.21177551,0.0035911298,-0.2895174,-0.0047205505,-0.33343065,0.12715375,0.18173723,-0.15458252,-0.0057095117,-0.995136,-0.014391517,0.5353269,-0.16257471,-0.51044667,-0.04587126,-1.6247035,-0.24294586,0.17262584,-0.11037339,-0.3106788,-0.4984904,-0.12912652,-0.13571125,-0.11854352,-0.12114478,-0.32545725,0.07368354,-0.17039166,-0.23928541,0.47394317,0.2957606
362,-0.022006145,0.1665732,0.2615656,-0.101838484,0.07595962,-0.10146501,-0.043023013,0.06408145,0.26567551,0.070267834,0.21512206,-0.0028638088,0.31468573,-0.02024554,-0.1827048,-0.2823947,0.12363037,0.05088876,-0.14940229,0.14601897,0.18097004,0.045061275,0.29208192,0.13341475,-0.06027253,0.1027981,-0.045723997,-0.008049285,-0.095146485,-0.16657153,0.040652614,0.63619524,-0.0016908561,-0.060183864,0.19118874,0.2579156,-0.11744837,0.17720835,-0.09506437,-0.20541494,-0.1273231,-0.0845325,0.09117804,-0.2925462,-0.11754318,-0.080839194,0.026798243,-0.014754273,-0.06396367,-0.40356576,-0.15271719,0.069860674,0.05534238,0.6391841,-0.26507026,-1.3635206,0.013845183,-0.124416135,1.2238054,0.19436911,-0.18295346,-0.0017755168,-0.2679431,0.16518568,0.511334,0.0074388585,0.41097155,0.2950159,0.17853215,-0.20178683,-0.008615231,-0.11303185,-0.05912166,-0.24408486,0.042847626,0.119157575,-0.019510617,0.04460072,-0.7319053,-0.093458906,0.43556663,-0.10991744,-0.37411743,0.07444097,-0.9582974,-0.10119635,-0.088075146,-0.0939144,-0.2095776,-0.31110525,-0.026508758,-0.014436384,-0.044960104,-0.0025837591,-0.18459377,0.058831908,-0.19836791,-0.2345985,0.4178353,0.11445804
363,-0.3404706,0.17685549,0.32822755,-0.26638457,-0.022522591,0.066961974,-0.0670841,0.18488123,0.051871266,0.04683902,0.1675707,-0.15941598,0.2662816,-0.08662799,0.10240359,-0.19350685,0.20409016,-0.008380359,-0.11079877,0.15184869,0.04403855,-0.015931008,0.23788546,-0.1209464,0.1508169,-0.035559133,-0.21806999,-0.40037546,-0.2634226,-0.09794939,-0.16526726,0.5549866,-0.096064545,-0.05689719,0.33982378,0.2651835,-0.023822444,0.1348217,-0.05027242,-0.22995819,-0.1901732,-0.12911549,0.093688495,-0.35539043,-0.06885677,-0.09600986,0.2312451,-0.33990774,-0.02023127,-0.59637487,0.1667319,-0.06351122,0.097336285,0.89543325,-0.31998947,-2.048363,0.037652705,-0.08481142,1.4337581,0.23539153,-0.10988331,0.49296054,-0.19999515,0.084713,0.7229151,-0.06762337,0.4161975,0.19363719,0.09338083,-0.2743555,-0.09611263,-0.37790048,0.09449246,-0.2176529,0.33653498,0.025814356,-0.082567364,-0.018408822,-0.65413594,-0.14317518,0.5640389,-0.052409276,-0.5144686,0.09754919,-1.2818437,-0.0548264,0.18164708,-0.12938802,-0.21409664,-0.38438642,-0.10568858,-0.14637278,-0.11803519,-0.13430877,-0.33321962,0.03993317,-0.16369283,-0.3371972,0.39680776,0.1892512
364,-0.088852,-0.13076648,-0.14083499,0.20725998,-0.2440325,-0.0467655,0.17668,-0.012828752,0.23775725,-0.025295008,0.72186494,-0.7333925,-0.24312249,-0.34047875,0.032694247,0.36074176,-0.033803,0.09658925,-0.2213475,0.2311675,-0.06549248,-0.13679701,0.043860003,0.52654,-0.06451325,0.2916878,0.5265425,0.1813425,-0.1453725,0.052355,0.084300004,0.6581973,-0.019335996,0.036549993,0.6912224,0.048052374,-0.18922026,0.3256455,0.016873248,-0.164964,0.5314977,0.1417375,-0.4120275,-0.34446,-0.119555,0.12443,-0.27336323,0.18912174,0.10535,0.14652525,-0.047925,-0.05211,0.239915,-0.0938013,-0.30587274,0.0052874982,-0.22401999,0.23891224,0.2686075,0.092144996,-0.085842654,-0.33034074,-0.2095875,0.3290075,0.228674,0.229642,-0.19081599,0.16703501,0.4379006,0.1028955,0.34766728,0.15581976,0.333125,-0.0661975,0.3072635,0.081615,-0.010140501,-0.043059,-0.25459123,-0.229156,-0.19678998,-0.5571975,-0.1725325,-0.0759155,0.04189576,0.104045,-0.153525,-0.26124248,0.20078123,0.452955,0.1175575,0.5282595,-0.0032900125,0.28039,0.42720252,-0.31579125,0.0591655,-0.22856873,0.23743999,0.060267493
365,0.08745126,0.45725003,0.21988499,-0.14089726,-0.233215,0.1224715,0.088962555,0.13525574,0.467775,-0.1560095,0.304775,0.31145847,0.53052497,-0.12223999,0.18988474,-0.19092001,0.060845993,0.41369247,-0.50541,0.006467495,0.362355,0.23618975,0.042334005,-0.34773326,-0.02057675,-0.22790726,-0.021909254,-0.5550075,-0.043358244,-0.31944007,-0.007559495,0.35342073,0.18872726,0.28681052,0.267838,0.4057575,-0.21674125,0.039724,0.112789996,-0.3725535,-0.204725,0.0002905745,0.1045245,-0.28532273,-0.063124,-0.088250004,0.40764,-0.2480375,0.3333975,-0.7819225,0.23578551,-0.1708715,0.40141225,0.78969,-0.051330004,-1.8119376,-0.21425,-0.06936515,0.886605,0.521105,-0.053934995,0.8816575,-0.472275,-0.07653999,0.58887,-0.184353,0.620945,0.169707,-0.04004001,-0.0578645,0.156798,-0.306005,0.034951992,-0.25420326,0.037938014,0.16163453,-0.2515275,-0.27880755,-0.78908753,-0.078556,0.3778125,-0.147139,-0.40828502,0.08498226,-1.3526574,-0.45321128,0.1699411,-0.16766325,-0.662775,-0.187645,-0.0855705,-0.28996652,-0.026744992,-0.12339774,-0.62040997,0.094492495,-0.345081,-0.008410253,0.11049075,0.500675
366,-0.17004782,0.25798246,0.4427497,-0.33473828,-0.18790838,0.076043226,-0.15837348,0.25545976,0.10240419,-0.02112476,0.19063126,0.09041779,0.24921834,0.03265195,0.06663621,-0.25585127,0.113004945,0.24404031,-0.42986298,0.26376146,0.2295584,0.009529904,0.12928611,-0.0028367618,0.1349174,0.10554066,-0.18172044,-0.44266176,0.10150179,-0.2073783,-0.035637297,0.61964756,0.005661368,0.1163868,0.12531519,0.37910217,-0.07228113,0.18984723,-0.010200345,-0.25580245,-0.29476577,-0.18522993,0.11321302,-0.43729928,-0.2289315,-0.03469626,0.16241278,-0.36696327,-0.06819605,-0.80825955,0.10146903,0.011593428,0.15199222,0.97560155,-0.23773228,-2.2381516,0.008816468,-0.08867715,1.6146083,0.41049367,-0.13480264,0.7067046,-0.34151652,0.0053789006,0.78633124,0.03247583,0.5081727,0.41058517,0.08345537,-0.28625238,0.04183044,-0.33239722,-0.0027275078,-0.42727268,0.19395582,0.10890956,-0.1638092,-0.019949406,-0.7674143,0.0031820987,0.53305405,-0.20487092,-0.5318466,0.018073777,-1.3741355,-0.1608185,0.1558011,-0.097852446,-0.22293277,-0.32560754,-0.098914154,-0.048267275,-0.07052076,-0.102419145,-0.48082975,-0.032195248,-0.10705206,-0.27183622,0.47893184,0.27884993
367,-0.24491501,0.23012,0.048414,-0.29176998,-0.12665498,-0.095245,-0.052357,0.35794002,-0.096535005,-0.009065002,-0.027045,0.073271,0.19077998,0.16271001,-0.043665,-0.72925496,0.2195,0.490275,-0.58936,0.047022797,0.296659,-0.49272949,0.33694,-0.217157,-0.291954,0.028955001,-0.429185,-0.005820006,0.31732,-0.126545,0.24185,0.40999,-0.080867,0.20859501,0.35443503,0.28459,0.111545004,0.10176499,-0.156025,0.06331,-0.35642,-0.215088,0.0020714998,-0.53589,-0.182075,-0.0480505,0.219666,-0.44652,-0.02654,-0.73056,-0.142155,0.021075,0.40721002,0.994195,0.131805,-1.9021,0.087118,-0.098335005,1.6108501,0.15656999,-0.20391999,0.83273005,-0.51708,-0.3513065,0.47808,-0.19031,0.26242998,0.588685,-0.062527,-0.592345,0.2025985,-0.600115,0.1412725,-0.68824,0.061095,0.43522,-0.279935,-0.0654945,-0.632535,-0.169624,0.766165,0.045179002,-0.91459,0.0390535,-1.7038,-0.418095,0.710595,0.10633501,-0.57741,-0.096990004,0.13232501,-0.21747999,0.1260118,-0.339685,-0.744295,-0.18936999,-0.19739999,-0.07877895,0.743485,0.47573
368,0.14095001,-0.017145,0.85995,-0.50971997,-0.21917501,-0.009169996,-0.222633,0.38591,-0.016095012,0.28329548,0.047029987,0.316075,-0.06295,-0.092833996,-0.22440001,0.008330002,0.466245,-0.06177,0.058860004,0.2902825,0.44668502,-0.23994051,0.60968,0.217444,0.36571,0.18773401,-0.40636998,-0.46566498,-0.086366996,-0.40670502,-0.204275,1.15305,-0.03086,0.557595,-0.24331501,0.65603,0.27471915,0.206005,-0.5779,-0.416785,-0.4458,0.113383345,0.612625,-0.2348285,-0.219585,0.13950759,0.35915652,-0.378075,0.295845,-0.639825,-0.0040495005,-0.20296499,0.42016,1.2753,-0.67784,-3.32045,0.15659499,-0.1580205,1.73615,0.63227,0.090585,0.65446997,0.15151,0.31992,0.98082,-0.470295,0.58799,0.67263496,0.267545,0.0068449974,0.260085,-0.40110502,0.051699996,-0.52814,0.584845,-0.39346,-0.14336151,-0.1183505,-1.44015,0.383575,0.5801,0.16423,-0.71694,0.519735,-1.4106,-0.64155996,0.015544996,-0.2998,0.040299997,-0.115102,0.44656,0.17770499,-0.138645,0.29312098,-0.69622,0.0511685,-0.29704002,-0.66625,0.49359,0.47056
369,0.07306334,-0.11417534,0.35606667,-0.15925,-0.43741667,-0.27325532,-0.36663663,0.02092,0.059886675,0.08241501,0.19900034,-0.053039998,0.4375267,0.12203,0.08204567,-0.3658267,0.35665068,0.051433343,-0.015463333,0.65531665,-0.17847998,0.10262001,-0.16119666,-0.00068199885,0.044900566,-0.15734667,-0.25869396,0.101446666,0.028543001,-0.043824334,0.25681666,0.9903,0.052147996,-0.41198334,-0.036883336,0.31719932,-0.52186966,-0.10260833,0.293799,-0.27647367,0.42539933,-0.39668334,-0.091639996,-0.09378167,0.054310005,0.07745067,-0.0011433363,-0.3989123,0.27189934,-0.67148,0.44843802,0.10281533,-0.19473702,0.65269333,0.084968664,-1.7797166,0.29708233,-0.028813332,2.1660335,0.25333998,0.05822367,0.079796694,-0.21279998,-0.028270667,0.26798433,-0.303645,0.28938666,-0.21718533,0.858433,0.011803329,-0.26835668,-0.17284,-0.027886664,-0.37960336,0.62057334,0.37977,0.21142668,0.031383336,-0.7439167,-0.137877,0.66732335,0.105513334,-0.19964333,0.20143032,-1.6530333,-0.4385067,-0.26191667,-0.39328995,-0.37857735,-0.19821934,0.0062636733,0.2785667,0.17938668,-0.16635667,-0.25615665,0.38287035,0.20045668,-0.03895923,0.25944334,0.40045667
370,-0.14524718,0.27890313,0.46222323,-0.31736976,-0.19675888,0.18475926,-0.11751551,0.21663234,0.14779845,-0.08735928,0.23989478,0.08977989,0.32693204,-0.050917946,0.03074892,-0.23557174,0.13057572,0.23076461,-0.50067407,0.32634974,0.25286907,0.08046101,0.16296633,0.045753136,0.15565677,-0.017983807,-0.12836872,-0.49405393,0.18281122,-0.22987562,-0.008850563,0.6801125,0.1260546,0.1871721,0.1682593,0.33417282,-0.14362226,0.2850403,0.10410845,-0.28962454,-0.40507337,-0.07898261,0.16229951,-0.38239452,-0.18879515,0.02926702,0.35754776,-0.48257232,0.07196201,-0.9139977,0.0697693,-0.05794592,0.20152406,1.0580152,-0.2259098,-2.4018028,0.0047250665,-0.06758561,1.5558344,0.55603325,-0.12795132,0.77906436,-0.43050992,0.017642586,0.8949657,0.06221698,0.5445774,0.337266,0.10849401,-0.27967954,0.15609498,-0.25421253,0.05386915,-0.32920983,0.1467311,0.07962082,-0.1667428,-0.072867826,-0.83382785,-0.052324712,0.4672483,-0.0680786,-0.58901185,0.115419365,-1.5130136,-0.20818986,0.08763715,-0.27513838,-0.27797127,-0.3524967,-0.09286969,-0.023556197,-0.069326095,-0.042384584,-0.44735917,0.011821561,-0.16914092,-0.358432,0.425185,0.31843254
371,-0.177602,0.5037067,0.65847665,-0.18024467,-0.19459665,-0.04582666,-0.143892,-0.15081334,-0.19765,-0.3888137,0.02242666,0.11445,0.11137333,-0.28312668,-0.07918333,-0.50768,-0.094550006,0.17722966,-0.61529666,0.46067333,0.451547,0.54222333,-0.008366664,-0.36781,0.19702666,0.018405003,-0.3464267,-0.44759098,0.07028899,-0.34317335,-0.00022134185,0.23362069,0.11956934,-0.12261533,0.20222665,0.31285584,-0.091033004,0.15299506,-0.37942,-0.10015667,-0.29744,-0.15791133,0.19402327,-0.44745335,-0.007633338,-0.18997999,0.84775,-0.14888701,0.22999668,-0.57604337,0.021132668,-0.12113333,0.27954665,1.06799,-0.17871167,-2.5722666,-0.02964667,-0.09063933,1.5688,0.27213666,-0.084948994,1.285,-0.46145663,0.24197,0.7831033,-0.032596666,0.41792634,0.17018001,0.30697998,-0.13844433,0.23664634,-0.40986332,0.09855667,-0.28394666,0.4751967,-0.17325032,-0.143247,-0.20307334,-0.66312665,0.07189431,0.64974,0.17937468,-0.39988002,0.04085666,-1.5821667,-0.162819,-0.0137766795,-0.3786273,-0.41688666,-0.43492997,-0.023483336,-0.12883367,-0.23804231,0.12334,-0.66351,-0.059618335,-0.56266,-0.36037,0.26388368,0.35709998
372,-0.039236665,0.10433,-0.029321,0.025802337,-0.019673338,-0.410964,0.22737002,0.15147567,-0.42793664,0.026870003,0.02323133,-0.44164,0.0779,-0.18093567,0.5485334,-0.51027995,-0.39643732,-0.25486663,-0.07236533,0.07364399,0.3412433,-0.20710434,0.38348332,0.18577667,0.33088836,0.26625666,-0.50895333,-0.26204,-0.17798333,0.38027334,-0.22204866,0.38814998,-0.13837999,-0.20836334,0.112413324,0.37678668,-0.15854934,-0.04134,-0.055928003,-0.10025666,-0.075673334,-0.24422634,0.29285666,-0.15105335,0.103083335,-0.23478667,0.20056336,-0.26284668,0.26289332,-0.9172067,0.33894667,0.19206496,0.43022,0.8944333,-0.36752665,-2.0483,-0.7583466,-0.0023420013,1.9245001,0.34624,-0.155324,0.76945,-0.40984,0.08523067,0.4690968,-0.39301333,0.339698,0.08262333,0.19668,-0.38654336,-0.26854667,-0.18304767,-0.057843342,-0.35443,0.5240767,0.0073166587,-0.25669003,0.041235,-0.5711067,-0.24169667,0.36065963,0.18296666,-0.08171668,-0.069699995,-1.45571,-0.205446,0.26376727,-0.0003799945,-0.5743566,-0.15089665,0.14250232,0.350933,-0.07125998,0.39706,-0.74242336,0.16945,-0.12907334,-0.12792668,-0.08020333,0.090129994
373,-0.53662175,0.54517925,0.45135,0.0980675,-0.37244502,0.29433173,0.05938375,0.5377025,0.139205,-0.14017776,0.5899175,0.0076077487,0.00093349814,0.27809,0.14475875,-0.15342051,-0.11726675,-0.08340074,-0.21799201,0.36492997,0.56386304,-0.21027425,-0.1716225,0.042231485,0.17356,-0.024514988,-0.09945001,-0.33332,0.3307575,-0.22623876,-0.087468006,0.61271,-0.2967075,-0.16519749,-0.0098640025,0.44731998,0.012042135,0.325005,0.19314,-0.1634525,-0.026840001,-0.29677,0.011248503,-0.65146005,-0.3821975,-0.028745502,0.047877494,-0.15743749,-0.0024392512,-0.49089748,0.00435175,-0.036357503,-0.06741899,0.641,-0.20864066,-1.39332,0.09514424,0.012581992,1.3875251,-0.0014349967,-0.19434251,0.65991503,-0.14771499,-0.2624215,0.672835,-0.05454752,0.6369525,0.38132006,0.06906276,-0.13913499,0.11099051,-0.008759484,-0.11345275,-0.42164248,0.4197375,0.30927524,-0.16928351,0.213985,-0.37483096,-0.50032246,0.2153875,-0.7079875,-0.19138251,-0.034603506,-1.1860101,0.2960275,0.35865247,-0.37724176,0.07245001,-0.16863249,0.0128325075,0.47222,-0.215635,-0.2709625,-0.35509,-0.39704502,-0.1321825,-0.45997274,0.51167,0.22838
374,0.08412466,0.14021236,0.5606989,-0.13483445,-0.21274388,0.024769314,-0.31981555,0.20556301,-0.272796,-0.1075247,0.32651353,-0.05234244,0.24205558,-0.09874056,-0.099614434,-0.18336934,0.27682167,0.02884746,-0.4059233,0.19155765,0.29413798,-0.056457996,0.23411958,-0.06518586,0.19261332,-0.2316889,-0.08241866,-0.4542622,0.14491777,-0.19355164,0.064055234,0.40205887,0.169595,0.10574856,-0.14757222,0.12464877,-0.14545444,0.1422793,0.11431602,-0.3362173,-0.35376427,-0.23075888,-0.07229224,-0.4196521,0.069324434,0.30679035,0.36951044,-0.41902035,-0.044422217,-0.89521897,0.10233728,-0.19399397,0.24560945,1.0297555,-0.44465336,-2.5294888,-0.10293111,-0.032884665,1.8460555,0.55100226,-0.30737987,0.7528268,-0.29724094,0.07351223,0.66437674,-0.11129999,0.28823888,0.3509078,-0.11641423,0.04747523,0.038921554,-0.12447222,-0.28454778,-0.25979555,0.13820277,0.013846666,-0.101722226,-0.29294366,-0.878147,0.056480102,0.69640887,0.065869346,-0.44719395,0.21137378,-1.3915823,-0.40820488,-0.05923389,-0.2964353,0.03620033,-0.33708814,0.05427156,-0.14957517,-0.15149876,0.19983289,-0.42795336,0.08724111,-0.066291675,-0.13151278,0.6182933,0.19025178
375,-0.12575158,0.15934834,0.35459396,-0.39289784,-0.26835573,-0.026545027,-0.034773033,0.2358166,0.07987477,-0.043565605,0.1903808,0.07966105,0.36763692,-0.04748333,0.046667118,-0.41801563,0.072528236,0.2575032,-0.32392004,0.19968458,0.3069602,-0.016355114,0.2880247,-0.036249567,0.1497354,0.10922497,-0.30591395,-0.41306257,0.079014696,-0.23819222,-0.014269677,0.403982,-0.09676565,0.03088524,0.12057401,0.33338144,-0.03145696,0.06625541,-0.017038025,-0.26811135,-0.32928023,-0.22992033,0.007114615,-0.37102488,2.2211058e-05,-0.04631965,0.22559,-0.29016042,0.1374802,-0.749383,0.15322137,0.030521587,0.12109845,0.9554213,-0.20584744,-2.0563488,-0.114336416,-0.07062526,1.5847222,0.4884721,-0.22930707,0.8342412,-0.34866107,0.09335432,0.7124072,-0.004984166,0.3166314,0.26896942,0.09815405,-0.38687104,0.06721896,-0.3437329,0.031448204,-0.30021945,0.16965064,0.14295971,-0.19100176,-0.014278091,-0.65726507,0.018974794,0.49172312,-0.0602209,-0.573495,0.18097523,-1.3998398,-0.2841074,0.26092604,-0.14054944,-0.34678602,-0.23524944,-0.108539425,-0.08999942,-0.02836451,-0.032794446,-0.5802813,-0.07587296,-0.17206505,-0.16625279,0.39894658,0.25919563
376,-0.2971445,-0.054405004,0.052329987,-0.537585,0.06825,-0.0474345,0.090059504,-0.609025,-0.029345006,0.10437499,0.39756,-0.246845,0.16278,-0.2144955,0.310765,0.105819,-0.095161006,0.714933,-0.35391998,1.03371,-0.227697,-0.01684001,0.24096,0.44885,0.025344,0.341725,-0.012704998,-0.023744985,-0.49587,-0.21632999,-0.04085,0.99232996,0.29777,-0.008134998,0.82060504,0.331525,-0.82681,0.300935,-0.0969299,-0.47347,0.3562875,-0.100076996,0.1413,-0.42602998,-0.29795998,-0.12575501,-0.078397,-0.44826502,0.2627195,-0.353055,0.007615,-0.23631,-0.02901,0.399545,-0.105683,-1.448506,0.28305,0.309375,0.8126515,-0.1076525,-0.24006501,0.44847,-0.795695,0.360693,0.540215,0.4031655,0.56013,-0.063504994,0.467165,-0.66261,0.44613,0.170456,0.35266998,-0.89927995,0.33315623,0.480825,-0.174705,0.005874999,-0.238385,-0.381935,0.397145,-0.178435,-0.20038998,-0.022165,-1.09185,0.160725,0.2651715,-0.0198325,-0.373725,-0.14980501,-0.0332065,0.14559,0.282731,-0.15291,-0.24988998,0.00023500621,-0.423845,-0.13506499,0.5135,0.65480006
377,-0.1384503,0.30913782,0.36339584,-0.31732956,-0.21783407,0.054287404,-0.17903465,0.17519529,0.01958678,0.012712552,0.18937166,-0.03217973,0.1884194,0.02128006,0.1247516,-0.1406102,0.100407094,0.22307177,-0.31767002,0.28651586,0.17993303,0.04532804,0.013987589,-0.087699614,0.2719675,0.19291072,-0.12402145,-0.5322008,0.098297186,-0.29903853,-0.04722924,0.4981806,0.046226438,0.010182551,0.09407548,0.35955378,-0.08188068,0.2071452,0.105325155,-0.3167608,-0.15002595,-0.23914222,0.010000568,-0.5088019,-0.337301,0.0022590617,0.052349765,-0.39443716,-0.030431345,-0.8248065,0.065343566,0.010751863,0.07506304,0.94161254,-0.1725521,-2.0910058,0.01286741,0.005029945,1.6024851,0.3507576,-0.1336257,0.70805645,-0.40015957,0.08350117,0.65410554,0.038359676,0.57337815,0.26584163,0.1303304,-0.28691015,-0.0134190405,-0.2138188,0.002578739,-0.33196402,0.15170036,0.12578864,-0.13929875,-0.0716311,-0.6027038,-0.0190343,0.5022708,-0.12455436,-0.45562193,-0.00037382077,-1.3110254,-0.1803556,0.051209163,-0.16852891,-0.24345441,-0.27230954,-0.12690614,-0.030373698,-0.0016203057,-0.103087954,-0.43904743,-0.074055605,-0.07568551,-0.28307685,0.5329131,0.28032905
378,-0.13888077,0.21682923,0.4106987,-0.3967231,-0.053041615,0.034697846,-0.12826931,0.28498647,0.1529647,-0.08131646,0.23014386,0.04753407,0.24338153,-0.16712253,0.097926326,-0.15712692,0.22146422,0.056930926,-0.26325744,0.39021772,0.07012754,-0.07418808,0.15899894,0.056752462,0.10128784,0.14443709,-0.11135292,-0.34902695,-0.11730485,-0.086785465,-0.0032674556,0.5499208,-0.068947464,0.15591587,0.2725031,0.43644816,-0.14606737,0.25677252,0.10607539,-0.2533407,-0.25075224,-0.088462695,-0.024162922,-0.3532963,-0.19838116,-0.06618606,0.15027538,-0.27451944,0.1484326,-0.668084,0.058238395,-0.04547561,0.21475397,0.7669462,-0.3097132,-1.9439785,0.008157237,-0.10491239,1.3673608,0.2966792,-0.04960423,0.47973564,-0.25303346,0.11140773,0.7785046,0.02370985,0.38898656,0.27198163,0.14577585,-0.17859022,0.127272,-0.11469308,0.017685615,-0.4143723,0.03380585,0.09817978,-0.08550907,-0.019701304,-0.776267,-0.1362394,0.4380792,-0.11936954,-0.49477562,0.1366317,-1.0706667,-0.21595047,0.054666225,-0.19821957,-0.10501847,-0.19754663,0.14872724,-0.031943686,-0.10371976,0.069953084,-0.4055124,-0.07686354,-0.31028607,-0.33333057,0.55186754,0.29413617
